-0.10435233,0.19362,-0.030760549,0.15082157,-0.0327247,0.112963,0.048505142,0.09493717,0.108931154,0.095367074,0.094447345,0.22414562,-0.07277669,-0.16278124,-0.019286454,-0.1561905,-0.06356108,0.03474386,-0.119701535,-0.027359078,-0.048142128,-0.19495584,0.121502146,-0.027245007,-0.104762256,0.17040788,-0.08156889,-0.13167745,0.23113087,-0.1673446,-0.061524346,0.013339103,0.022958092,0.1253996,-0.040520966,0.014019124,0.11722033,0.017829373,-0.07981413,-0.11845182,-0.15946552,0.17625135,0.061921835,-0.030046199,-0.09492128,0.100520656,0.0008714311,0.12965548,0.063310996,-0.087498546,0.068487495,-0.15944077,0.17732947,0.21570235,-0.017937891,-0.24876928,0.12883656,-0.002984479,-0.08120261,0.0068265833,-0.03134101,0.23492378,0.07116859,-0.2366228
-0.04666631,0.104226954,-0.089320615,0.126466,0.016109366,0.07385805,0.06099539,0.07770805,0.085513815,0.121701665,0.053212762,0.14200732,-0.070127785,-0.18729687,0.054599315,-0.120487235,-0.06018117,0.012857009,-0.082477465,-0.06084875,-0.041086216,-0.12835285,0.09170425,-0.050102994,-0.03380239,0.08787197,-0.04499998,-0.06492696,0.20554504,-0.18766166,-0.0347137,0.0025428915,0.026482876,0.13093045,-0.07537698,-0.016202576,0.07504892,0.055653013,-0.057333454,-0.10068436,-0.09549967,0.1446315,0.014596965,-0.025824055,-0.064977236,0.0048339367,-0.014662121,0.11251186,0.021483392,-0.09642196,0.06678807,-0.18980141,0.08790891,0.16915987,0.00811746,-0.13335563,0.08995152,-0.08602683,-0.08891192,0.016265314,-0.027443722,0.16509005,0.095362745,-0.15276949
-0.10800219,0.22111964,-0.037387483,0.15861526,-0.123931125,0.14826532,-0.043061674,0.1967741,0.17739892,0.09925363,-0.00315075,0.21347573,-0.020196613,-0.09401192,0.10760845,-0.035998233,-0.0829822,-0.19299157,-0.08388084,-0.047461722,0.079252884,-0.09556454,0.18126144,-0.14501752,-0.24632542,0.31144935,0.006541215,-0.0065106265,0.18710944,-0.20248573,-0.08706586,-0.054798465,-0.12680289,0.048079833,-0.08432376,-0.123737946,0.09379552,0.0652833,-0.058145538,-0.058397844,-0.110741824,0.17148173,0.08014486,0.11122486,-0.10824984,-0.0045680255,-0.035406448,0.030229282,0.119587556,-0.0756187,0.20672897,-0.11803141,0.39095092,0.1663508,0.07217172,-0.062343534,0.22862269,-0.016082212,-0.18765666,0.10638426,-0.02101726,0.20383164,0.06580944,-0.23469916
-0.056742266,0.10990042,-0.071827866,0.044613894,0.046784382,0.03314861,0.07436618,0.110677354,0.02882614,0.077132516,-0.01208663,0.08284355,0.015113266,-0.12679827,0.08203261,-0.06942471,-0.050363995,0.026965927,-0.023127336,-0.025790434,-0.05573257,-0.106073625,0.0476125,-0.06171749,-0.019056376,0.0930727,0.023974054,-0.017314311,0.14469579,-0.09890862,0.054039545,-0.0056857793,0.032599386,0.019356847,-0.060035605,0.01832372,0.02672565,0.044571944,-0.019629538,-0.025859728,-0.03788308,0.09782565,-0.029436385,-0.0390721,-0.07948773,-0.047790993,-0.026132394,0.06904563,-0.004128501,-0.075177066,0.09242204,-0.11224636,0.07393333,0.14310949,0.030408984,-0.11120446,0.009148091,-0.080918424,0.017311648,0.008512799,-0.037701458,0.13201435,0.099629365,-0.13591628
-0.07043758,0.12653452,-0.05629299,0.07309479,0.015421793,0.07207409,0.048074547,0.1216397,0.08579473,0.09897537,-0.015462114,0.08178285,0.012856375,-0.106616154,0.059359144,-0.06743862,-0.080148235,0.00065331906,-0.04913616,-0.032031808,-0.04640678,-0.10195895,0.051062435,-0.07205926,-0.059279166,0.11425201,-0.0012730099,-0.053811967,0.17205247,-0.13987848,-0.001110062,-0.020714873,0.024166267,0.028975341,-0.076886214,-0.016094081,0.03837686,0.056980938,-0.009111704,-0.034532927,-0.06350982,0.12296553,-0.015890593,-0.003164947,-0.07007399,-0.035501644,-0.043342847,0.055079564,0.013019793,-0.07687471,0.08679404,-0.110273704,0.11064765,0.14818297,0.03608159,-0.10283593,0.05485282,-0.07203834,-0.0018212572,0.044170745,-0.030879967,0.1320017,0.09419453,-0.15831202
-0.0628095,0.097972386,-0.11517528,0.16655573,0.0055460036,0.10538195,0.011453353,0.069731906,0.13405399,0.1337075,0.08865939,0.19385758,-0.096142374,-0.21639004,0.071411945,-0.1362007,-0.035242595,0.00038776547,-0.12511228,-0.106350735,-0.027633939,-0.13163438,0.1383644,-0.05478281,-0.04458171,0.11573712,-0.07985954,-0.07940636,0.24995305,-0.2542926,-0.085646525,-0.022949949,0.0030948892,0.20766497,-0.0892398,-0.06933321,0.11485328,0.08251321,-0.08031928,-0.12140001,-0.11362226,0.20089987,0.01850148,0.0015195906,-0.019641608,0.034332424,-0.018707335,0.11515933,0.013281181,-0.10808441,0.07223659,-0.25217366,0.12069994,0.19277138,0.0031352378,-0.14098844,0.1498892,-0.1048123,-0.14742874,0.030454446,-0.015582934,0.15901724,0.09058793,-0.17148721
-0.043604057,0.11985819,-0.08212048,0.10809528,0.025711384,0.06486677,0.07451542,0.09902641,0.08103494,0.1092597,0.040955372,0.115984544,-0.04114779,-0.16296367,0.066544555,-0.119058594,-0.037981022,0.02184033,-0.06508341,-0.03910619,-0.056632474,-0.12860976,0.08033714,-0.06449187,-0.031113736,0.09711923,-0.03538108,-0.052080244,0.18863323,-0.15350285,-0.005484812,-0.002386182,0.03875736,0.09009269,-0.07114561,0.0011987463,0.054974526,0.047856048,-0.031890962,-0.061313577,-0.07860868,0.12469246,0.0055606496,-0.042413276,-0.076051086,-0.008236535,-0.023363147,0.09419307,0.019794516,-0.07985176,0.06725324,-0.1496908,0.09727498,0.16461766,-0.0022438802,-0.13872081,0.058785245,-0.087427594,-0.043888062,0.009625543,-0.040438015,0.16751233,0.09124065,-0.16100858
-0.068049185,0.13161337,-0.061065555,0.0776949,0.00026240945,0.06896953,0.04387006,0.12117947,0.07721115,0.096529216,-0.0062631555,0.11581046,0.024519488,-0.13604498,0.079373434,-0.050141674,-0.048885953,-0.032731824,-0.04188264,-0.039818816,-0.030609451,-0.1066527,0.06484337,-0.08776776,-0.055514485,0.14267367,0.019014975,-0.022725195,0.16172451,-0.13261834,0.017161552,-0.018371057,0.008747194,0.028398491,-0.0736352,-0.029000863,0.02351328,0.047920782,-0.012344422,-0.013445418,-0.07361475,0.11489043,0.0021184552,-0.010335147,-0.07879311,-0.055864226,-0.034037065,0.05025749,0.023105845,-0.05514589,0.120892815,-0.11012198,0.14839871,0.14486304,0.03647726,-0.08850065,0.07220333,-0.07898161,-0.024552226,0.042961627,-0.037975587,0.13054112,0.07690033,-0.16842128
-0.057382748,0.10638876,-0.060438372,0.051726885,0.03985372,0.038044386,0.08786534,0.09763874,0.04910154,0.093175724,0.0043338872,0.0700527,-0.0009263661,-0.14386758,0.071561314,-0.08584502,-0.06582065,0.019142643,-0.041519888,-0.014025409,-0.05236969,-0.101802774,0.046123907,-0.054747626,-0.03640558,0.092329875,0.0016797818,-0.056688182,0.14687312,-0.10411601,0.042531524,0.014984974,0.049256325,0.030553699,-0.061995756,0.005261034,0.044370867,0.045577466,-0.00788361,-0.055457942,-0.05980503,0.096328154,-0.011522822,-0.055313863,-0.08628435,-0.02785135,-0.03214916,0.07042298,0.028123796,-0.08334818,0.06758289,-0.09999562,0.08573433,0.14649476,0.013119295,-0.111563265,0.017289355,-0.07406501,0.011434168,0.0152077265,-0.033651408,0.15926236,0.10379333,-0.14662495
-0.08908132,0.133482,-0.0959481,0.124511935,0.021720164,0.08371546,0.068175495,0.085696384,0.10861832,0.13208483,0.021576948,0.12491945,-0.031987388,-0.13376251,0.019288868,-0.119069375,-0.06782916,-0.021033116,-0.12078826,-0.084082305,-0.046465084,-0.09832339,0.05632912,-0.03880284,-0.08790246,0.10791958,-0.043112665,-0.115211934,0.20500663,-0.1702418,-0.056379274,0.015669193,0.026549917,0.1147355,-0.07011017,-0.06399992,0.081375815,0.0650889,-0.01986967,-0.12273221,-0.13618828,0.14812633,0.06407965,-0.0010346845,-0.07405836,-0.011751361,-0.039892625,0.10429636,0.061354987,-0.09195904,0.07699017,-0.12781443,0.13000506,0.15980147,-0.0045220293,-0.14007357,0.12229276,-0.06633106,-0.06162685,0.08260845,-0.0050863437,0.18091716,0.10011709,-0.17112729
-0.056242216,0.1149703,-0.043759808,0.055776417,0.046136037,0.0361968,0.110433035,0.12897804,0.039061926,0.09750089,-0.015855888,0.049199834,-0.009732332,-0.12178737,0.05406919,-0.09142935,-0.07525936,0.024349399,-0.041538946,0.01621658,-0.07600699,-0.114392705,0.040836286,-0.066086516,-0.028734416,0.088828124,-0.0049396977,-0.060139507,0.1227746,-0.06791397,0.03524457,0.015075095,0.056211196,0.021521475,-0.059255503,0.017496713,0.041198842,0.030280162,0.017471481,-0.056145415,-0.058613285,0.10351387,-0.0085441135,-0.076852635,-0.084105216,-0.014823794,-0.016673407,0.07324541,0.0285571,-0.06685516,0.06831029,-0.07502487,0.092545964,0.13969237,-0.00071063265,-0.11336513,-0.013704721,-0.051226366,0.01702971,0.015728544,-0.044027895,0.18705386,0.12111734,-0.15124771
-0.14939165,0.3227222,0.13804334,0.102817155,-0.14079875,0.12188698,0.031021133,0.20239744,0.08397422,0.014177516,0.05032642,0.2874641,0.017950673,-0.089773014,-0.08291295,-0.13977295,-0.0656267,0.095350645,-0.07466127,0.15807411,-0.06320639,-0.2841112,0.15939102,-0.053309154,-0.18270102,0.33801568,-0.051091813,-0.15968879,0.18138497,-0.04359906,-0.0067660585,-0.025375966,0.025188401,-0.02673151,0.027207687,0.14298302,0.083767936,-0.09190102,-0.044900093,-0.016657349,-0.15241547,0.15994683,0.06408046,-0.072520204,-0.15835391,0.23916633,0.015252667,0.04831122,0.06954015,-0.052115306,0.09716808,-0.041046333,0.29125774,0.2461237,-0.012337863,-0.36129642,0.06911683,0.111840576,0.04114216,-0.049936317,-0.07816712,0.316208,0.0407553,-0.36277336
-0.0710564,0.12568097,-0.077163,0.090880394,0.044440765,0.052255373,0.0945478,0.09472212,0.056378372,0.10801202,0.021428734,0.10145849,-0.015231624,-0.1432857,0.041787714,-0.105600104,-0.054387324,0.010332312,-0.06327733,-0.047334094,-0.06112565,-0.1187803,0.039731372,-0.03924583,-0.030517712,0.08078249,-0.016530309,-0.06838492,0.1755017,-0.120491914,0.004165992,0.023283998,0.04735759,0.063525245,-0.059090957,-0.0039442927,0.048246704,0.05341401,-0.026945509,-0.079450674,-0.09527966,0.12025608,0.021497305,-0.042771492,-0.07884203,-0.03499581,-0.02249924,0.10517571,0.033764757,-0.06517046,0.075445116,-0.12061755,0.09457573,0.15390429,-0.0038242266,-0.13963145,0.058760844,-0.07256411,-0.021502607,0.02921354,-0.029946348,0.16219912,0.09600049,-0.15316178
-0.050210666,0.11530954,-0.055088196,0.0606279,0.04923972,0.042052608,0.0995806,0.12298459,0.05119148,0.10498421,-0.009186331,0.066027984,0.030347018,-0.13139033,0.05748817,-0.05202847,-0.035615444,0.02218002,-0.028149758,-0.005136405,-0.08246555,-0.10249339,0.03358557,-0.07907615,-0.010605954,0.09061222,0.024299677,-0.028823286,0.13476948,-0.07114982,0.054877028,0.0029950994,0.05932057,0.01854895,-0.06889656,0.0026762933,0.0060576573,0.04450646,0.022398368,0.007139597,-0.07291405,0.0906597,0.0011213645,-0.06667966,-0.07015327,-0.06715639,-0.023798969,0.06273315,0.01380115,-0.040807705,0.10456568,-0.08427553,0.085398436,0.13368694,-0.008094728,-0.09963893,-0.006205354,-0.09331901,0.020561129,0.027618505,-0.053447593,0.14503036,0.08992015,-0.15857013
-0.06942439,0.1189664,-0.07033986,0.064923406,0.033416342,0.047300372,0.059554264,0.097309865,0.042603895,0.1031013,0.014119465,0.09754844,-0.0017902851,-0.14496791,0.06350535,-0.089706495,-0.032512873,0.016590908,-0.030237194,-0.05001089,-0.059579827,-0.11495443,0.030287992,-0.05020612,-0.033103988,0.08574478,0.003425343,-0.04206994,0.17248252,-0.14249752,0.029357497,0.010090749,0.041010316,0.03720453,-0.06439118,0.0052670315,0.03873656,0.04675711,-0.02174656,-0.049967967,-0.06450846,0.110595316,-0.008430097,-0.051231418,-0.074403726,-0.05862015,-0.02443897,0.081311986,0.010610826,-0.059262,0.08667417,-0.11759365,0.10056465,0.1500827,0.018844936,-0.13332638,0.06063488,-0.08947274,0.001701422,0.003850745,-0.039510306,0.13903889,0.08426426,-0.13121489
-0.048860285,0.11327361,-0.07826764,0.057593495,0.04856807,0.043487508,0.0801231,0.08660135,0.05033289,0.09099725,0.014488161,0.079430684,0.00017386302,-0.14487118,0.08003451,-0.07832065,-0.049045105,0.027157731,-0.021754056,-0.051194824,-0.05485796,-0.12018736,0.03826827,-0.05935672,0.00028906018,0.07259326,0.00598816,-0.019514475,0.16398424,-0.12726295,0.051554248,0.002455475,0.044696383,0.01950802,-0.07327118,0.010853887,0.025255427,0.047910914,-0.023701206,-0.02736494,-0.05618985,0.085661024,-0.03273138,-0.040713843,-0.09425294,-0.07465884,-0.027399931,0.08956033,0.006336022,-0.068506256,0.071407065,-0.12478488,0.064600974,0.14813107,0.0184911,-0.12323034,0.022647586,-0.09265466,0.010105066,0.00032098778,-0.046029106,0.122384176,0.078011736,-0.12860942
-0.07235287,0.13592929,-0.033356063,0.07153433,0.018830668,0.045236435,0.074672095,0.13672088,0.045929343,0.08311891,0.007829156,0.12409066,-0.006692577,-0.11360205,0.061388243,-0.10529798,-0.03982867,0.0290756,-0.04651708,-0.007859255,-0.054803967,-0.12799518,0.07895068,-0.058438264,-0.05382198,0.15280333,0.0028807074,-0.050128706,0.16847591,-0.094925,0.01945455,-0.0100144,0.024341382,0.04876373,-0.04549916,0.022375502,0.05913747,0.035593525,-0.013189906,-0.048006855,-0.061053507,0.14248407,0.002830658,-0.05511885,-0.06529099,0.014238574,-0.012971625,0.05812071,0.005066272,-0.06442434,0.09776451,-0.091404445,0.13220854,0.14657772,0.011256207,-0.1467255,0.047923267,-0.055118088,0.0069057494,0.015904367,-0.024165444,0.19320238,0.10246728,-0.17849264
-0.078703746,0.12407352,-0.023404598,0.04640188,0.016496476,0.037298538,0.05706433,0.12755609,0.023159504,0.06991739,-0.019880708,0.119205,0.028149316,-0.1270326,0.082156174,-0.07895604,-0.024794107,0.04010015,-0.014674924,-0.006008749,-0.06194254,-0.12264753,0.058735736,-0.07243492,-0.03748343,0.12711719,0.01593354,-0.033635788,0.14261499,-0.08610837,0.048979912,-0.020539794,0.019472916,0.024064977,-0.036490876,0.032752186,0.031368174,0.043646753,-0.024860851,-0.016004954,-0.027735807,0.12950546,-0.030130837,-0.041872345,-0.063260406,-0.011225663,-0.013138182,0.047841,-0.033948723,-0.057074692,0.125276,-0.098927215,0.11036076,0.15195203,0.028047059,-0.13649648,0.035149153,-0.07500162,0.023292609,0.0011000521,-0.033646442,0.13991909,0.09935232,-0.16757026
-0.02982784,0.13159716,-0.09565269,0.14658688,0.006101597,0.07925249,0.077125,0.09139969,0.11121073,0.12620693,0.080078006,0.14332817,-0.10178636,-0.1820603,0.05188135,-0.16883016,-0.030964749,0.025495373,-0.10154003,-0.04693992,-0.057295486,-0.14582032,0.10988965,-0.06474048,-0.04880368,0.1079744,-0.08324018,-0.08007152,0.22554635,-0.20547195,-0.05153036,-0.0009621517,0.043547407,0.15264198,-0.086805336,-0.0036822632,0.09318027,0.03680705,-0.039843924,-0.109503224,-0.098383,0.12921533,0.034098417,-0.05023911,-0.09517791,0.038625702,-0.018576853,0.122773185,0.04709033,-0.10310629,0.029713199,-0.17989674,0.11292058,0.1786825,-0.030392036,-0.18657844,0.09902103,-0.0903835,-0.09535733,-0.0003076531,-0.03926988,0.22028637,0.09416729,-0.16640517
-0.08936302,0.23614451,0.012534931,0.1538092,-0.07338758,0.12981302,0.04344062,0.11924213,0.1310979,0.0829163,0.10991602,0.24828324,-0.079121456,-0.16432719,-0.03162834,-0.15721282,-0.061525293,0.053230327,-0.11157094,0.032324888,-0.05917101,-0.23547232,0.15935376,-0.05207451,-0.11996624,0.22635089,-0.1024172,-0.13623214,0.23474777,-0.15884507,-0.0576178,-0.007102223,0.019446887,0.10424678,-0.04046572,0.051280484,0.116348,-0.019373156,-0.07881207,-0.07524956,-0.16263314,0.17167497,0.055128902,-0.051090907,-0.117594466,0.15852039,0.0011220686,0.11921761,0.071035534,-0.07986393,0.05722318,-0.14944379,0.21856183,0.23426606,-0.031683736,-0.2862407,0.10970838,0.016633786,-0.06924251,-0.030083723,-0.06098389,0.26878384,0.060597137,-0.2825427
-0.08153501,0.12395294,-0.0737532,0.056576863,0.01619041,0.0745294,0.04920736,0.11864997,0.08921283,0.11102428,0.018085606,0.0804438,-0.03484842,-0.105995275,0.0850694,-0.089873865,-0.09052928,0.005839456,-0.078544684,-0.049629103,-0.04650646,-0.10378867,0.053119887,-0.0539766,-0.06395164,0.1088736,-0.013920348,-0.06895019,0.17981993,-0.13833353,0.020322572,-0.0066586053,0.03363572,0.04756543,-0.07796998,-0.024948955,0.09012644,0.034991093,0.012953607,-0.06184601,-0.062685266,0.13839859,-0.034676943,-0.052814037,-0.04968004,-0.0092307255,-0.034570955,0.056180105,0.034818053,-0.085967064,0.07040249,-0.102272436,0.13230917,0.15882403,0.021644525,-0.12219525,0.038054414,-0.052762244,0.008202381,0.01288078,-0.027860261,0.1633881,0.10896474,-0.13900702
-0.055729527,0.12739716,-0.066877216,0.07266658,0.024555743,0.042073432,0.07502052,0.12192247,0.05257254,0.089315,0.014973983,0.119607314,-0.010385573,-0.12870389,0.07253628,-0.10934272,-0.029624678,0.026970755,-0.05113309,-0.022163577,-0.054363966,-0.12054786,0.072420426,-0.060912035,-0.04134111,0.12801296,0.0011370219,-0.042203814,0.1684863,-0.10985866,0.024505023,-0.006235013,0.029770732,0.054977424,-0.05025126,0.01883715,0.043694794,0.03736805,-0.019688373,-0.045995496,-0.052469485,0.122102484,-0.0021838825,-0.0521721,-0.076098844,-0.0036451519,-0.022848874,0.06812749,0.0042414926,-0.07636317,0.0881935,-0.11061923,0.108865574,0.15200682,0.008320738,-0.14337048,0.04153262,-0.0761861,0.0013020486,0.006576773,-0.032185823,0.17295974,0.0999707,-0.1616519
-0.057596993,0.12395804,-0.056993462,0.07868277,0.03504652,0.05600014,0.09179994,0.13306734,0.07309679,0.11563432,-0.0023282953,0.07437969,0.00039402023,-0.13583884,0.057722516,-0.0853461,-0.05199165,-0.0061762705,-0.0659365,-0.006799276,-0.067095615,-0.11990461,0.050183654,-0.074228436,-0.021869872,0.11028043,-0.0068758875,-0.0601385,0.15344596,-0.09101738,0.015510995,0.0010776762,0.051926665,0.04965177,-0.068285555,-0.018424287,0.028294303,0.029668959,0.029938823,-0.042488568,-0.08539546,0.12572202,0.008292582,-0.0736375,-0.06135173,-0.023380771,-0.025622861,0.06330967,0.03112749,-0.04544933,0.08459677,-0.09189841,0.12092398,0.14001602,-0.012220658,-0.108068,0.015620369,-0.067044556,0.0003687665,0.031720757,-0.048247993,0.17519596,0.100142345,-0.16662319
